"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"NR_TURNO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"TP_ABRANGENCIA";"SG_UF";"SG_UE";"NM_UE";"CD_MUNICIPIO";"NM_MUNICIPIO";"NR_ZONA";"CD_CARGO";"DS_CARGO";"SQ_CANDIDATO";"NR_CANDIDATO";"NM_CANDIDATO";"NM_URNA_CANDIDATO";"NM_SOCIAL_CANDIDATO";"CD_SITUACAO_CANDIDATURA";"DS_SITUACAO_CANDIDATURA";"CD_DETALHE_SITUACAO_CAND";"DS_DETALHE_SITUACAO_CAND";"CD_SITUACAO_JULGAMENTO";"DS_SITUACAO_JULGAMENTO";"CD_SITUACAO_CASSACAO";"DS_SITUACAO_CASSACAO";"CD_SITUACAO_DCONST_DIPLOMA";"DS_SITUACAO_DCONST_DIPLOMA";"TP_AGREMIACAO";"NR_PARTIDO";"SG_PARTIDO";"NM_PARTIDO";"NR_FEDERACAO";"NM_FEDERACAO";"SG_FEDERACAO";"DS_COMPOSICAO_FEDERACAO";"SQ_COLIGACAO";"NM_COLIGACAO";"DS_COMPOSICAO_COLIGACAO";"ST_VOTO_EM_TRANSITO";"QT_VOTOS_NOMINAIS";"NM_TIPO_DESTINACAO_VOTOS";"QT_VOTOS_NOMINAIS_VALIDOS";"CD_SIT_TOT_TURNO";"DS_SIT_TOT_TURNO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693303;1400;"BENEDITO GOMES DA SILVA";"SARGENTO BENEDITO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693303;1400;"BENEDITO GOMES DA SILVA";"SARGENTO BENEDITO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693310;1414;"JACKELINE MARIA LIMA DE OLIVEIRA";"JACKELINE OLIVEIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693310;1414;"JACKELINE MARIA LIMA DE OLIVEIRA";"JACKELINE OLIVEIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693310;1414;"JACKELINE MARIA LIMA DE OLIVEIRA";"JACKELINE OLIVEIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693310;1414;"JACKELINE MARIA LIMA DE OLIVEIRA";"JACKELINE OLIVEIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693306;1425;"JOSE EVANDRO MOREIRA";"EVANDRO MOREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693306;1425;"JOSE EVANDRO MOREIRA";"EVANDRO MOREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693306;1425;"JOSE EVANDRO MOREIRA";"EVANDRO MOREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693306;1425;"JOSE EVANDRO MOREIRA";"EVANDRO MOREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693309;1477;"CASSIA REJANE DO NASCIMENTO";"KASSIA MOURA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693309;1477;"CASSIA REJANE DO NASCIMENTO";"KASSIA MOURA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693309;1477;"CASSIA REJANE DO NASCIMENTO";"KASSIA MOURA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693309;1477;"CASSIA REJANE DO NASCIMENTO";"KASSIA MOURA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693304;1411;"ORIB ZIEDSON PEREIRA GAMA";"ORIB ZIEDSON";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693304;1411;"ORIB ZIEDSON PEREIRA GAMA";"ORIB ZIEDSON";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";3;"Válido";3;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693304;1411;"ORIB ZIEDSON PEREIRA GAMA";"ORIB ZIEDSON";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693304;1411;"ORIB ZIEDSON PEREIRA GAMA";"ORIB ZIEDSON";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693302;1445;"LUPEDRO ABEL MORAES";"TUXAUA LUPEDRO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";2;"Válido";2;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693305;1422;"SAIONARA RIBEIRO DO CARMO RODRIGUES";"SAIONARA RODRIGUES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";22;"Válido";22;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693302;1445;"LUPEDRO ABEL MORAES";"TUXAUA LUPEDRO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";5;"Válido";5;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693305;1422;"SAIONARA RIBEIRO DO CARMO RODRIGUES";"SAIONARA RODRIGUES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";7;"Válido";7;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693302;1445;"LUPEDRO ABEL MORAES";"TUXAUA LUPEDRO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693305;1422;"SAIONARA RIBEIRO DO CARMO RODRIGUES";"SAIONARA RODRIGUES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";3;"Válido";3;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693305;1422;"SAIONARA RIBEIRO DO CARMO RODRIGUES";"SAIONARA RODRIGUES";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693302;1445;"LUPEDRO ABEL MORAES";"TUXAUA LUPEDRO";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693308;1444;"GELB PEREIRA";"GELB PEREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693308;1444;"GELB PEREIRA";"GELB PEREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693308;1444;"GELB PEREIRA";"GELB PEREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693308;1444;"GELB PEREIRA";"GELB PEREIRA";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";10;"Válido";10;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3069;"CANTÁ";5;6;"Deputado Federal";230001693307;1441;"WELLINGTON IAGO MATTE PATRICIO";"WELLINGTON BRASIL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";1;"Válido";1;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3026;"IRACEMA";6;6;"Deputado Federal";230001693307;1441;"WELLINGTON IAGO MATTE PATRICIO";"WELLINGTON BRASIL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3131;"SÃO JOÃO DA BALIZA";4;6;"Deputado Federal";230001693307;1441;"WELLINGTON IAGO MATTE PATRICIO";"WELLINGTON BRASIL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3000;"CAROEBE";4;6;"Deputado Federal";230001693307;1441;"WELLINGTON IAGO MATTE PATRICIO";"WELLINGTON BRASIL";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";14;"PTB";"Partido Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001684535;"PARTIDO ISOLADO";"PTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3018;"BOA VISTA";5;6;"Deputado Federal";230001602194;2829;"WALDEMIR MACHADO DE AMORIM";"NEGÃO FORTE SOM";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681145;"PARTIDO ISOLADO";"PRTB";"N";3;"Válido";3;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3107;"UIRAMUTÃ";7;6;"Deputado Federal";230001602194;2829;"WALDEMIR MACHADO DE AMORIM";"NEGÃO FORTE SOM";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";28;"PRTB";"Partido Renovador Trabalhista Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681145;"PARTIDO ISOLADO";"PRTB";"N";0;"Válido";0;4;"NÃO ELEITO"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3042;"AMAJARI";7;6;"Deputado Federal";230001602809;1510;"DUDA BRITO RAMOS";"DUDA RAMOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681185;"PARTIDO ISOLADO";"MDB";"N";202;"Válido";202;3;"ELEITO POR MÉDIA"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3158;"SÃO LUIZ";4;6;"Deputado Federal";230001602809;1510;"DUDA BRITO RAMOS";"DUDA RAMOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681185;"PARTIDO ISOLADO";"MDB";"N";1246;"Válido";1246;3;"ELEITO POR MÉDIA"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3018;"BOA VISTA";5;6;"Deputado Federal";230001602809;1510;"DUDA BRITO RAMOS";"DUDA RAMOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681185;"PARTIDO ISOLADO";"MDB";"N";4886;"Válido";4886;3;"ELEITO POR MÉDIA"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3018;"BOA VISTA";1;6;"Deputado Federal";230001602809;1510;"DUDA BRITO RAMOS";"DUDA RAMOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681185;"PARTIDO ISOLADO";"MDB";"N";3759;"Válido";3759;3;"ELEITO POR MÉDIA"
"19/11/2025";"03:31:06";2022;2;"Eleição Ordinária";1;546;"ELEIÇÕES GERAIS ESTADUAIS 2022";"02/10/2022";"E";"RR";"RR";"RORAIMA";3107;"UIRAMUTÃ";7;6;"Deputado Federal";230001602809;1510;"DUDA BRITO RAMOS";"DUDA RAMOS";"#NULO";12;"APTO";2;"DEFERIDO";-3;"#NE";-3;"#NE";-3;"#NE";"PARTIDO ISOLADO";15;"MDB";"Movimento Democrático Brasileiro";-1;"#NULO#";"#NULO#";"#NULO#";230001681185;"PARTIDO ISOLADO";"MDB";"N";11;"Válido";11;3;"ELEITO POR MÉDIA"
